Khirpuri Kh.,Balapur
Kolasa,Balapur
Kupata,Balapur
Lohara,Balapur
Malkhed,Balapur
Malwada,Balapur
Manaki,Balapur
Manali,Balapur
Manarkhed,Balapur
Mandawa Bk.,Balapur
Mandawa Kh.,Balapur
Mandoli,Balapur
Manjari,Balapur
Modhapur,Balapur
Mokha,Balapur
Morgaon Sadijan,Balapur
Morzadi,Balapur
Nagad,Balapur
Nakashi,Balapur
Nandkhed,Balapur
Naya Andura,Balapur
Nimba,Balapur
Nimbi,Balapur
Nimkarda,Balapur
Onkarkhed,Balapur
Paras,Balapur
Pimpalgaon,Balapur
Ridhora,Balapur
Sagad,Balapur
Sangwi Jomdeo,Balapur
Satargaon,Balapur
Sawarpati,Balapur
Shelad,Balapur
Shingolii,Balapur
Sonala,Balapur
Songiri,Balapur
Swarupkhed,Balapur
Takali Gademod,Balapur
Takali Khojbad,Balapur
Takali Khureshi,Balapur
Takali Nimkarda,Balapur
Tamshi,Balapur
Tandali Tarf Tulanga,Balapur
Ural Bk.,Balapur
Ural Kh.,Balapur
Vyalla,Balapur
Wadegaon,Balapur
Wazegaon,Balapur
Zural Bk.,Balapur
Zural Kh.,Balapur
--SELECT--,Balapur urban
Balapur (M Cl) - Ward No.20,Balapur urban
Balapur (M Cl) - Ward No.21,Balapur urban
--SELECT--,Barshitakli
Ajani Kh.,Barshitakli
Ajani Mahala,Barshitakli
Ajni Bk.,Barshitakli
Alanda,Barshitakli
Asartek,Barshitakli
Asharafpur,Barshitakli
Ashkaripur,Barshitakli
Atkali,Barshitakli
Atkali,Barshitakli
Bagayat Barshitakli,Barshitakli
Bahirkhed,Barshitakli
Bakharapur,Barshitakli
Barshitakli,Barshitakli
Belkhed,Barshitakli
Bhambora,Barshitakli
Bharatpur,Barshitakli
Bhedimahal,Barshitakli
Bhendgaon,Barshitakli
Bhendi Kaji,Barshitakli
Bhendi Sutrak,Barshitakli
Bormali,Barshitakli
Bramhandari,Barshitakli
CHAHEGAON,Barshitakli
Chelaka,Barshitakli
Chinchkhed,Barshitakli
Chinchkhed Bk.,Barshitakli
Chincholi Devdari,Barshitakli
Chincholi Rudrayani,Barshitakli
Chohogaon,Barshitakli
Dagadparwa,Barshitakli
Dauchaka,Barshitakli
Devdari,Barshitakli
Dhaba,Barshitakli
Dhakli,Barshitakli
Dhamandari,Barshitakli
Dhanora,Barshitakli
Dharagiri,Barshitakli
Dhotarkhed,Barshitakli
Donad Bk.,Barshitakli
Donad Kh.,Barshitakli
Fetra,Barshitakli
Ghota,Barshitakli
Gorwa,Barshitakli
Haldoli,Barshitakli
Hatola,Barshitakli
Hirkani,Barshitakli
Isapur,Barshitakli
Jalalabad,Barshitakli
Jamba Vasu,Barshitakli
Jambharun,Barshitakli
Jamkeshwar,Barshitakli
JAMVASU,Barshitakli
Januna,Barshitakli
Januna,Barshitakli
Jogalkhed,Barshitakli
Kajleshwer,Barshitakli
Kanheri,Barshitakli
Kardu,Barshitakli
Kasarkhed,Barshitakli
Kasmar,Barshitakli
Katkhed,Barshitakli
Khadaki,Barshitakli
Khambora,Barshitakli
Kherda Bk,Barshitakli
Kherda Kh.,Barshitakli
Khopadi,Barshitakli
Khori-Kudavantpur,Barshitakli
Kinkhed,Barshitakli
Kothali Bk.,Barshitakli
Kothali Kh.,Barshitakli
Lakhamapur,Barshitakli
Lohgad,Barshitakli
Lohgadtanda (N.V.),Barshitakli
Mahagaon,Barshitakli
Mahagaon,Barshitakli
Mahan,Barshitakli
Mandoli,Barshitakli
Mangul,Barshitakli
Manmatkhed,Barshitakli
Mirzapur,Barshitakli
Moral,Barshitakli
Morgaon Kakad,Barshitakli
Mozari Bk.,Barshitakli
Mozri Kh.,Barshitakli
Nashirabad,Barshitakli
Nihida,Barshitakli
Nimbhora,Barshitakli
Nimbi,Barshitakli
Nimbi Bk,Barshitakli
Nimbi Kh.,Barshitakli
Padmin,Barshitakli
Para Bhawani,Barshitakli
Paranda,Barshitakli
Pardi,Barshitakli
Patkhed,Barshitakli
Pimpal Shenda,Barshitakli
Pimpalgaon Chambhare,Barshitakli
Pimpalgaon Hande,Barshitakli
Pimpalkhuta,Barshitakli
Pinjar,Barshitakli
Punoti Bk.,Barshitakli
Punoti Kh.,Barshitakli
Rahit,Barshitakli
Rajanda,Barshitakli
Rajankhed,Barshitakli
Rajankhedtanda (N.V.),Barshitakli
Ramgaon,Barshitakli
Redwa,Barshitakli
Rustamabad,Barshitakli
Sadalapur,Barshitakli
Safepur,Barshitakli
Sahit,Barshitakli
Sakani,Barshitakli
Sakharvira,Barshitakli
Salpi,Barshitakli
SAMKHED,Barshitakli
Sarav,Barshitakli
Sarkinhi,Barshitakli
Satali,Barshitakli
Sawarkhed,Barshitakli
Saykhed,Barshitakli
Sayyadpur,Barshitakli
Sevanagar (N.V),Barshitakli
Shahapur,Barshitakli
Shelapur,Barshitakli
Shelgaon,Barshitakli
Shelu Bk.,Barshitakli
Shelu Kh.,Barshitakli
Shindkhed,Barshitakli
Shiwapur,Barshitakli
Songiri,Barshitakli
Sukli,Barshitakli
Sultanpur,Barshitakli
Takali Chhabila,Barshitakli
Takarkhed,Barshitakli
Tamsi,Barshitakli
Tawakalpur,Barshitakli
Tembhi,Barshitakli
Titwa,Barshitakli
Titwan,Barshitakli
Tiwasa Bk.,Barshitakli
Tiwsa Bk.,Barshitakli
Ujaleshwar,Barshitakli
Umardari,Barshitakli
Vadgaon,Barshitakli
Vaghjali,Barshitakli
Vastapur,Barshitakli
Vizora,Barshitakli
Wadala,Barshitakli
Wadala,Barshitakli
Wagha Bk.,Barshitakli
Wagha Kh.,Barshitakli
Wai,Barshitakli
Walapi,Barshitakli
WALI,Barshitakli
Wankhedpur,Barshitakli
Warkhed,Barshitakli
Warkhed (Wagh),Barshitakli
Warkhed Bk.,Barshitakli
Warkhed Kh.,Barshitakli
Yawalkhed,Barshitakli
Yeranda,Barshitakli
Zodga,Barshitakli
--SELECT--,Murtijapur
Akoli Jaha,Murtijapur
Aledatpur,Murtijapur
Allapur,Murtijapur
Amatwada,Murtijapur
Anbhora,Murtijapur
Arkhed,Murtijapur
Atkali.,Murtijapur
Aurangpur,Murtijapur
Bahadurpur,Murtijapur
Balapur,Murtijapur
Balla Khed,Murtijapur
Bapori,Murtijapur
Bhagora,Murtijapur
Bhatori,Murtijapur
Bidgaon,Murtijapur
Borgaon,Murtijapur
Borta,Murtijapur
Bramhi (Bai),Murtijapur
Bramhi Bk.,Murtijapur
Bramhi Kh.,Murtijapur
Chikhali,Murtijapur
Chinchkhed,Murtijapur
Dahatonda,Murtijapur
Dapura,Murtijapur
Datala,Murtijapur
Datwi,Murtijapur
Deoran,Murtijapur
Dhamori Bk.,Murtijapur
Dhamori Kh.,Murtijapur
Dhanora Bk.,Murtijapur
Dhanora Kh.,Murtijapur
Dhanora Patekar,Murtijapur
Dhanora Waidhya,Murtijapur
Dhotra Sinde,Murtijapur
Divara (Ko),Murtijapur
Durgwada,Murtijapur
esafpur,Murtijapur
Fani,Murtijapur
Gajipur,Murtijapur
Ganeshpur,Murtijapur
Gaulkhed,Murtijapur
Gaulkhedi,Murtijapur
Ghungshi,Murtijapur
Girdharpur,Murtijapur
Gopalpur,Murtijapur
Goregaon,Murtijapur
Gunjwada,Murtijapur
Hamidpur,Murtijapur
Hasanapur,Murtijapur
Hatgaon,Murtijapur
Hayatpur,Murtijapur
Hendaj,Murtijapur
Hirpur,Murtijapur
Hiwara Korde,Murtijapur
Isafpur,Murtijapur
Jambha Bk.,Murtijapur
Jambha Kh.,Murtijapur
Jamthi Bk.,Murtijapur
Jamthi Kh.,Murtijapur
Jamthi Kh.,Murtijapur
Jethapur,Murtijapur
Jitapur,Murtijapur
Jitapur Nakat,Murtijapur
Kadwi,Murtijapur
Kamal Khed,Murtijapur
Kamalani,Murtijapur
Kamatha,Murtijapur
Kandi,Murtijapur
Kanzara,Murtijapur
Kaotha Kholapur,Murtijapur
Karli,Murtijapur
Kasarkhed,Murtijapur
Kaswi,Murtijapur
Kautha Kholapur,Murtijapur
Kautha Sopinath,Murtijapur
Kawhala,Murtijapur
Khandala,Murtijapur
Khaparwada,Murtijapur
Kharab Dhore,Murtijapur
Kharab Naole,Murtijapur
Kharbadi,Murtijapur
Khodad,Murtijapur
Khudavantpur,Murtijapur
Kinhi,Murtijapur
Kinkhed,Murtijapur
Kolsara,Murtijapur
Kurum,Murtijapur
Lait,Murtijapur
Lakhpuri,Murtijapur
Langhapur,Murtijapur
Lasnapur,Murtijapur
Lodhipur,Murtijapur
Lonsana,Murtijapur
Madhapuri,Murtijapur
Malakapur,Murtijapur
Mana,Murtijapur
Mandura,Murtijapur
Mangrul Kambe,Murtijapur
Matoda,Murtijapur
Matoda,Murtijapur
Mirapur,Murtijapur
Mohabatpur,Murtijapur
Mohakhed,Murtijapur
Mozar,Murtijapur
Mungshi,Murtijapur
Muramba,Murtijapur
Murtijapur,Murtijapur
Nagoli,Murtijapur
Nagthana,Murtijapur
Nawasal,Murtijapur
Nimbha,Murtijapur
Palsoda,Murtijapur
Parad,Murtijapur
Pimpal Shenda,Murtijapur
Pingala,Murtijapur
Piwashi,Murtijapur
Pohi,Murtijapur
Pota,Murtijapur
Rajnapur Khinkhini,Murtijapur
Rajura Ghate,Murtijapur
Rajura Sarode,Murtijapur
Rambhapur,Murtijapur
Ramkhed,Murtijapur
Ramtek,Murtijapur
Rasulapur,Murtijapur
Rasulpur,Murtijapur
Repalkhed,Murtijapur
Rohana,Murtijapur
Sahadatpur,Murtijapur
Sajapur,Murtijapur
Sakhari,Murtijapur
Salatwada,Murtijapur
Samsherpur,Murtijapur
Sangwa,Murtijapur
Sangwamel,Murtijapur
Sangwi,Murtijapur
Sanjapur,Murtijapur
Sanjapur,Murtijapur
Saudapur,Murtijapur
Shelu Bajar,Murtijapur
Shelu Najik,Murtijapur
Shelu Wetal,Murtijapur
Shend,Murtijapur
Sheni,Murtijapur
Sherwadi,Murtijapur
Shivan Kh.,Murtijapur
Sikandarpur,Murtijapur
Sirso,Murtijapur
Sirtala,Murtijapur
Sonala,Murtijapur
Sonori,Murtijapur
Sonori (Bopari),Murtijapur
Sultanpur,Murtijapur
Sultanpur,Murtijapur
Takli Gajipur,Murtijapur
Takwada.,Murtijapur
Tipatala,Murtijapur
Turkhed,Murtijapur
Umai,Murtijapur
Umari,Murtijapur
Unkhed,Murtijapur
Virwada,Murtijapur
