Kudesawali,Brahmapuri
Ladaj,Brahmapuri
Lakhapur,Brahmapuri
Lohar Dongari,Brahmapuri
Maldongri,Brahmapuri
Manapur Rith,Brahmapuri
Mangli,Brahmapuri
Manikpur Rith,Brahmapuri
Marar Mendha,Brahmapuri
Mayar,Brahmapuri
Mendaki,Brahmapuri
Mudaza,Brahmapuri
Mui,Brahmapuri
Murpar,Brahmapuri
Nandgaon Jani,Brahmapuri
Nanhori,Brahmapuri
Navegaon Kh,Brahmapuri
Navegaon Makta,Brahmapuri
Nilaj,Brahmapuri
Nimgaon,Brahmapuri
Padmapur Chak,Brahmapuri
Padmapur Tukum,Brahmapuri
Palasgaon Makta,Brahmapuri
Panchagaon,Brahmapuri
Paradgaon,Brahmapuri
Parsodi,Brahmapuri
Parsodi Jani,Brahmapuri
Pimpalgaon,Brahmapuri
Powanpar,Brahmapuri
Rampuri,Brahmapuri
Ranbothali,Brahmapuri
Ranmochan,Brahmapuri
Ratnapur Rith,Brahmapuri
Rudrapur Rith,Brahmapuri
Rui,Brahmapuri
Saigaon Tukum,Brahmapuri
Saigata,Brahmapuri
Sawalgaon,Brahmapuri
Sawardand Chak,Brahmapuri
Selada,Brahmapuri
Shivsagar Gaonganna,Brahmapuri
Shivsagar Tukum,Brahmapuri
Sondri,Brahmapuri
Sonegaon,Brahmapuri
Surabedari,Brahmapuri
Surbodi,Brahmapuri
Talodi Kh,Brahmapuri
Tapal,Brahmapuri
Tekari Rith,Brahmapuri
Telandongari,Brahmapuri
Torgaon Bk.,Brahmapuri
Torgaon Kh.,Brahmapuri
Tulan Chak,Brahmapuri
Tulan Mal,Brahmapuri
Tulan Mendha,Brahmapuri
Tumdi Mendha,Brahmapuri
Uchali,Brahmapuri
Uchali Chak,Brahmapuri
Udapur,Brahmapuri
Wandra,Brahmapuri
Waygaon,Brahmapuri
Wrarvethi Rith,Brahmapuri
Zilbodi,Brahmapuri
--SELECT--,Chandrapur
Adegaon,Chandrapur
Agarzari,Chandrapur
Ajayapur Raiyyatwari,Chandrapur
Ambhora,Chandrapur
Anturla,Chandrapur
Arwat,Chandrapur
Belsani,Chandrapur
Bhatali,Chandrapur
Bor Rith,Chandrapur
Borda Indarpawar,Chandrapur
Chak Borda,Chandrapur
Chak Nimbala,Chandrapur
Chak Pimpal Khut,Chandrapur
Chak Walni,Chandrapur
Chandsurla,Chandrapur
Chandur,Chandrapur
Chargaon,Chandrapur
Chichala,Chandrapur
Chichpali,Chandrapur
Chincholi,Chandrapur
Chorala,Chandrapur
Chorgaon,Chandrapur
Datala,Chandrapur
Dewada,Chandrapur
Dhanora,Chandrapur
Doni,Chandrapur
Durgapur (Ct),Chandrapur
Gawarala Rith,Chandrapur
Ghanta Chauki,Chandrapur
Ghugus (Ct),Chandrapur
Gondsawari Rayyatwari,Chandrapur
Haldi,Chandrapur
Hingnala,Chandrapur
Jambharala,Chandrapur
Junona Rayyatwari,Chandrapur
Kadholi,Chandrapur
Karwa,Chandrapur
Khandala Rith,Chandrapur
Khutala,Chandrapur
Kitali,Chandrapur
Kolasa,Chandrapur
Kondi Chak,Chandrapur
Kondu Mal,Chandrapur
Kosara,Chandrapur
Lakhamapur,Chandrapur
Lohara,Chandrapur
Mahakurla,Chandrapur
Mamala,Chandrapur
Marada,Chandrapur
Marar Sawali,Chandrapur
Marar Sawali Chak,Chandrapur
Mhasala Rith,Chandrapur
Mhasala Tukum,Chandrapur
Mhatardevi,Chandrapur
Mingaon,Chandrapur
Moharli (Tra From Bhadravati),Chandrapur
Morwa,Chandrapur
Msara Rith,Chandrapur
Nagala,Chandrapur
Nagala,Chandrapur
Nagala (Mahadwadi),Chandrapur
Nagpur (Chota),Chandrapur
Nakoda (Ct),Chandrapur
Nandgur,Chandrapur
Neri,Chandrapur
Niljai,Chandrapur
Nimbala,Chandrapur
Padamapur,Chandrapur
Padoli (Ct),Chandrapur
Pahami,Chandrapur
Pandhar Kawada,Chandrapur
Payali Bhatali,Chandrapur
Peth,Chandrapur
Pimpal Khunt,Chandrapur
Pipri,Chandrapur
Ranvendali,Chandrapur
Sakharwahi,Chandrapur
Shengaon,Chandrapur
Shivinichor,Chandrapur
Sidur,Chandrapur
Sinala,Chandrapur
Sonegaon,Chandrapur
Sonurli,Chandrapur
Tadali (Ct),Chandrapur
Temta,Chandrapur
Umrilalman,Chandrapur
Urjanagar (Ct),Chandrapur
Usgaon,Chandrapur
Vadholi,Chandrapur
Vendali,Chandrapur
Vichoda Bk.,Chandrapur
Vichoda Raiyyatwari,Chandrapur
Wadha,Chandrapur
Waigaon Chak No.1,Chandrapur
Waigaon Chak No.2.,Chandrapur
Waigaon Mokasa,Chandrapur
Walni,Chandrapur
Wandhari,Chandrapur
Warwat,Chandrapur
Wayegoan Rith,Chandrapur
Yerur,Chandrapur
Zari,Chandrapur
--SELECT--,Chandrapur urban
--SELECT--,Chimur
Aajgaon Rith,Chimur
Adegaon,Chimur
Adegaon,Chimur
Adegaon Chak,Chimur
Adhyali,Chimur
Ajgaon,Chimur
Ajgaon,Chimur
Amarpuri,Chimur
Ambeneri,Chimur
Amboli,Chimur
Amdi Begde,Chimur
Asola,Chimur
Balharpur,Chimur
Bamhangaon,Chimur
Bamhani,Chimur
Bamhani,Chimur
Bandar,Chimur
Baradghata,Chimur
Belara,Chimur
Bhilgaon,Chimur
Bhisi,Chimur
Bhiwkund,Chimur
Bodadha,Chimur
Borgaon,Chimur
Borgaon (Buthi),Chimur
Borgaon Butti,Chimur
Borgaon Rodi,Chimur
Borgaon Tukum Rith,Chimur
Bothali,Chimur
Bothali,Chimur
Bungizora,Chimur
Chaiti,Chimur
Chaiti Tukum,Chimur
Chak Chichghat,Chimur
Chak Dogargoan,Chimur
Chak Jambhul Vihira,Chimur
Chak Jatepur,Chimur
Chak Karbada,Chimur
Chak Kawadsi,Chimur
Chak Shiwani,Chimur
Chak Vadegaon,Chimur
Chakchikhali Rith,Chimur
Chakwaghdara Rith,Chimur
Chichala Manusmari,Chimur
Chichala Paiku,Chimur
Chichala Pardeshi,Chimur
Chichala Shastri,Chimur
Chichghat,Chimur
Chicholi,Chimur
Chikhalapar,Chimur
Chikhali,Chimur
Chikhali Chak,Chimur
Chikhali Mal,Chimur
Chimur,Chimur
Chindhi Nimbala,Chimur
Dabaka Heti,Chimur
Dahegaon,Chimur
Dahegaon Panjarpar,Chimur
Daldali,Chimur
Dhanbodi,Chimur
Doma,Chimur
Dongargaon,Chimur
Dongargaon Banji,Chimur
Dongargaon Chak,Chimur
Dongargaon Kalu,Chimur
Dongargaon Rith,Chimur
Dongargaon Rith,Chimur
Dongarla,Chimur
Gadgaon,Chimur
Gadpipari,Chimur
Gadpipari,Chimur
Garadapar,Chimur
Gaurkheda,Chimur
Gondeda,Chimur
Gondmohadi,Chimur
Gorwat,Chimur
Gorwat Chak,Chimur
Gothangaon,Chimur
Gujgavhan,Chimur
Harni,Chimur
Himat Majara,Chimur
Hinganbodi,Chimur
Hirapur,Chimur
Hiwara,Chimur
Irvha,Chimur
Jamani,Chimur
Jambhul Ghat,Chimur
Jambhul Vihira,Chimur
Jambhulbodi,Chimur
Jamgaon Komti,Chimur
Jatepar,Chimur
Jawalabodi,Chimur
Kag,Chimur
Kajalsar,Chimur
Kalamgaon,Chimur
Kalamgaon,Chimur
Kanhalgaon,Chimur
Kanhalgaon Brahman,Chimur
Kanhalgaon Kunbi,Chimur
Kaparla Bk.,Chimur
Kaparla Kh,Chimur
Karbada,Chimur
Karghata,Chimur
Kasaba Pipari,Chimur
Kasarbodi,Chimur
Kasarbodi,Chimur
Katara Rith,Chimur
Katebothali,Chimur
Kawadsi Dak Banglow,Chimur
Kawadsi Deshmane,Chimur
Kawadsi Rodi,Chimur
Kawathala,Chimur
Kesalabodi,Chimur
Kesalapur,Chimur
Kewada,Chimur
Khadsangi,Chimur
Khairi,Chimur
Khambala,Chimur
Khandala,Chimur
Khandala,Chimur
Khangaon,Chimur
Khapari,Chimur
Khapari,Chimur
Khapari,Chimur
Khapari Dharmu,Chimur
Khapari Majara,Chimur
Kharkada,Chimur
Khatoda,Chimur
Khokarla,Chimur
Khursapar,Chimur
Khursapur,Chimur
Khutala,Chimur
Kitadi,Chimur
Kitadi,Chimur
Kitadi Tukum,Chimur
Kolara,Chimur
Kolara Kh.,Chimur
Kolara Tukum,Chimur
Kolari,Chimur
Kos Kanhal,Chimur
Kosambi,Chimur
Kotgaon,Chimur
Kotgaon,Chimur
Kothadi Makta,Chimur
Kothari,Chimur
Kothari Rith,Chimur
Kunabi Chinchala,Chimur
Ladegaon,Chimur
Lawari,Chimur
Lawari,Chimur
Lohara Bj,Chimur
Lohara Chak,Chimur
Lohara Kh,Chimur
Madnagad,Chimur
Madnapur,Chimur
Madnapur Tukum,Chimur
Mahadwadi,Chimur
Mahalgaon,Chimur
Mahar Majara,Chimur
Majara Begde,Chimur
Majara Matol,Chimur
Makona,Chimur
Malewada,Chimur
Mandavzari,Chimur
Manemohadi,Chimur
Mangal Fusi,Chimur
Mangalgaon,Chimur
Mangali,Chimur
Mangrud,Chimur
Manusmari,Chimur
Maregaon,Chimur
Masal Bk,Chimur
Masal Kh.,Chimur
Masal Tukum,Chimur
Mendha,Chimur
Metepar,Chimur
Mhasali,Chimur
Minzari,Chimur
Minzari,Chimur
Mokhala,Chimur
Motegaon,Chimur
Murpar,Chimur
Murpar,Chimur
Murpar Tukum,Chimur
Nandara,Chimur
Navatala,Chimur
Navegaon,Chimur
Navegaon Brahman,Chimur
Navegaon Peth,Chimur
Neri,Chimur
Nimdhela,Chimur
Owala,Chimur
Pachgaon,Chimur
Palasgaon,Chimur
Pandharpauni,Chimur
Pandharwani,Chimur
Panjarepar,Chimur
Panjarepar,Chimur
Paradpar,Chimur
Pardhanheti,Chimur
Pardi,Chimur
Parsodi,Chimur
Pendhari,Chimur
Pendhari Bhagade,Chimur
Pendhari Tukum,Chimur
Pethbhansuli,Chimur
Pimpalgaon,Chimur
Pimpalneri,Chimur
Piparda,Chimur
Pitichua,Chimur
Pitichua,Chimur
Puyardand,Chimur
Ramdegi,Chimur
Rampur R,Chimur
Rengabodi R,Chimur
Rohana,Chimur
Salori,Chimur
Saradpar,Chimur
Satara,Chimur
Satara,Chimur
Sathgaon,Chimur
Sawali,Chimur
Sawargaon,Chimur
Sawari,Chimur
Sawarla,Chimur
Sawarla Rith,Chimur
Shankarpur,Chimur
Shedegaon,Chimur
Shirpur,Chimur
Shivan Payali,Chimur
Shivapur,Chimur
Shiwara,Chimur
Siraspur,Chimur
Sonegaon,Chimur
Sonegaon,Chimur
Sonegaon Begde,Chimur
Sonegaon Gawande,Chimur
Sonegaon Van,Chimur
Susundi,Chimur
Susundri,Chimur
Taki,Chimur
Talodhi Gaonganna,Chimur
Talodhi Tukum,Chimur
Tekadi,Chimur
Tekadi,Chimur
Tekadi Mandavzari,Chimur
Tekadi Paiku,Chimur
Tekadi Subhani,Chimur
Tekepar,Chimur
Tekepar Rith,Chimur
Tekepar Tukum,Chimur
Thana,Chimur
Tirkhura,Chimur
Titawi,Chimur
Umari Butti,Chimur
Umarpeth,Chimur
Urkudpar,Chimur
Usegaon,Chimur
Vahangaon,Chimur
Vakarla,Chimur
Vihirgaon,Chimur
Vihirgaon Tukum,Chimur
Vinoli,Chimur
Vinoli,Chimur
Wadala,Chimur
Wadala Paiku,Chimur
Wadasi,Chimur
Wadegaon Mal,Chimur
Wadhona,Chimur
Wagdara,Chimur
Wagdara Chak,Chimur
Waghal Peth,Chimur
Wagheda,Chimur
Wagholi,Chimur
Wasan Vihira,Chimur
Yerkheda,Chimur
Zari,Chimur
Zari,Chimur
--SELECT--,Chimur Urban
Chimur (M Cl)  - All Wards,Chimur Urban
--SELECT--,Gondpipri
Adegaon,Gondpipri
Aksapur,Gondpipri
Arvi,Gondpipri
Bhanar Heti,Gondpipri
Bhangarpeth (N.V.),Gondpipri
Bhangram Talodhi,Gondpipri
Borgaon,Gondpipri
Chak Bapur,Gondpipri
Chak Beradi,Gondpipri
Chak Borgaon,Gondpipri
Chak Darur,Gondpipri
Chak Dongargaon,Gondpipri
Chak Ghadoli,Gondpipri
Chak Gojoti,Gondpipri
Chak Likhitwada,Gondpipri
Chak Nandgaon,Gondpipri
Chak Navegaon,Gondpipri
Chak Pargaon,Gondpipri
Chak Pellur,Gondpipri
Chak Pipari,Gondpipri
Chak Somanpalli,Gondpipri
Chak Sukwasi,Gondpipri
Chak Talodhi,Gondpipri
Chak Tarada,Gondpipri
Chak Vihirgaon,Gondpipri
Chak Vithalwada,Gondpipri
Chak Wedgaon,Gondpipri
Chak Wedgaon,Gondpipri
Chek Borgaon (Rithi),Gondpipri
Chek Dubarpeth,Gondpipri
Chek Gojoli,Gondpipri
Chek Vithalwada,Gondpipri
Chek Wadkuli,Gondpipri
Chiwandha,Gondpipri
Darur,Gondpipri
Dhaba,Gondpipri
Dhamangaon,Gondpipri
Dhamanpeth,Gondpipri
Dhanapur,Gondpipri
Dongargaon Mal,Gondpipri
Dubar Peth Chak,Gondpipri
DUBARPETH,Gondpipri
Fulora,Gondpipri
Furdi Heti,Gondpipri
Ganesh Pipari,Gondpipri
Ganpur,Gondpipri
Ghadoli,Gondpipri
Gojoli Makta,Gondpipri
Gondpipri (Ct),Gondpipri
Gujari,Gondpipri
Heti Nandgaon,Gondpipri
Hiwara,Gondpipri
Kanhalgaon,Gondpipri
Karanji,Gondpipri
Kharal Peth,Gondpipri
Kirmiri,Gondpipri
Kondhana,Gondpipri
Korambi,Gondpipri
Kudesavali,Gondpipri
Kultha,Gondpipri
Kunde Nandgaon,Gondpipri
Lathi,Gondpipri
Likhitwada Rith,Gondpipri
Mangal Peth,Gondpipri
Nandgaon,Gondpipri
Nandwardhan,Gondpipri
Nawegaon Waghade,Gondpipri
Pachgaon,Gondpipri
Panora,Gondpipri
Pardi,Gondpipri
Parsodi,Gondpipri
Patalwada,Gondpipri
Patalwada Chak,Gondpipri
Pipari Tukum,Gondpipri
Polsa,Gondpipri
Ralapeth,Gondpipri
Sakmur,Gondpipri
Salezari,Gondpipri
Sarandi,Gondpipri
Shivani Deshpande,Gondpipri
Sirsi Deulwar,Gondpipri
Somanpalli,Gondpipri
Sonapur Deshpande,Gondpipri
Supgaon,Gondpipri
Surgaon,Gondpipri
Tarda,Gondpipri
Tarsa Bk.,Gondpipri
Tarsa Kh.,Gondpipri
Tekoda,Gondpipri
Tohogaon,Gondpipri
Tomta,Gondpipri
Undirgaon Alies Kantepeth,Gondpipri
Undirgaon Ryt.,Gondpipri
Vihirgaon,Gondpipri
Vithalwada,Gondpipri
Vyankatpur,Gondpipri
Vyankatpur Chak,Gondpipri
Wadholi,Gondpipri
Wadkuli,Gondpipri
Wamanpalli,Gondpipri
Watrana,Gondpipri
Wedgaon,Gondpipri
Wejgaon,Gondpipri
Yen Bothala,Gondpipri
--SELECT--,Gondpipri urban
--SELECT--,Jiwati
Ambezari,Jiwati
Antapur,Jiwati
Asapur,Jiwati
Babapur,Jiwati
Belgaon,Jiwati
Bhai Pathar,Jiwati
Bhavi,Jiwati
Bhokasapur,Jiwati
Chikali Kh.,Jiwati
Chikhali Bk.,Jiwati
Dewalaguda,Jiwati
Dhanakdevi,Jiwati
Dharmaram,Jiwati
Dharpana,Jiwati
Dhonda Arjuni,Jiwati
Dhonda Mandwa,Jiwati
Dongargaon,Jiwati
Gadh  Pandharwani,Jiwati
Ganevi,Jiwati
Govindpur(Dewada),Jiwati
Gudsela,Jiwati
Hatkarguda,Jiwati
Himayatnagar (N.V.),Jiwati
Jabhuldhara,Jiwati
Jankapur,Jiwati
Jiwati,Jiwati
Kakaban,Jiwati
Kamalpur,Jiwati
Karankodi,Jiwati
Kargaon Kh.,Jiwati
Kekezari,Jiwati
Khadki (Hirapur),Jiwati
Khadki Jamni,Jiwati
Kodepur,Jiwati
Kotha Bu,Jiwati
Kumbhezari,Jiwati
Kusumbi,Jiwati
Lambori,Jiwati
Lendiguda,Jiwati
Loldoh,Jiwati
Mahapandrwani,Jiwati
Mahjarajguda,Jiwati
Manguda,Jiwati
Maraipatann,Jiwati
Markagondi,Jiwati
Markagondi-Dhanak,Jiwati
Markalmetta,Jiwati
Mohada,Jiwati
Mohdal Bhanguda,Jiwati
Mukadamguda,Jiwati
Nagapur,Jiwati
Nagrala,Jiwati
Nandappa,Jiwati
Narpathar,Jiwati
Naywada,Jiwati
Nokewada,Jiwati
Padamavati,Jiwati
Palasguda,Jiwati
Paldoh,Jiwati
Pallezari,Jiwati
Pandharwani(Gad) (Dewada),Jiwati
Parmdoli,Jiwati
Pataguda,Jiwati
Patan,Jiwati
Pitiguda No.1,Jiwati
Pitiguda No.2,Jiwati
Pudiyal Mohada,Jiwati
Punaguda,Jiwati
Rahpalli Bk.,Jiwati
Rahpalli Kh,Jiwati
Sarangpur,Jiwati
Sevanagar,Jiwati
Shankarlodhi,Jiwati
Shed Wahi (Lambori),Jiwati
Shedwahi,Jiwati
Shengaon,Jiwati
Singarpathar,Jiwati
Sorakasa,Jiwati
Tatakohad,Jiwati
Teka Arjuni,Jiwati
Teka Mandwa,Jiwati
Titvi,Jiwati
Wani (Kh.),Jiwati
Wani Bk,Jiwati
Yellapur,Jiwati
Yeromi Isapur,Jiwati
Yessapur,Jiwati
--SELECT--,Korpana
Akola,Korpana
Antargaon Bk.,Korpana
Asan Bk.,Korpana
Asan Kh.,Korpana
Awalpur (Ct),Korpana
Bakhardi,Korpana
Belgaon,Korpana
Bharkigude (Rith),Korpana
Bharosa,Korpana
Bhoiguda,Korpana
Bhoyegaon,Korpana
Bibi,Korpana
Borgaon,Korpana
Borgaon Bk.,Korpana
Borgaon Kh.,Korpana
Bori Navegaon,Korpana
Chanai Bk.,Korpana
Chanai Kh.,Korpana
Chandur (Ct),Korpana
Chich Navegaon,Korpana
Chichkhod,Korpana
Chincholi,Korpana
Chopan,Korpana
Dahegaon,Korpana
DANODA RITH,Korpana
Devghat Rith,Korpana
Dhamangaon,Korpana
Dhanoli,Korpana
Dhanoli Tanda,Korpana
Dhoptala(Seraj),Korpana
Dhotala,Korpana
Dhunki,Korpana
Durgadi,Korpana
Ekodi,Korpana
Erai,Korpana
Gadchandur,Korpana
Gadegaon,Korpana
Gandhinagar,Korpana
Ganeshmod Rith,Korpana
Geevra Rith,Korpana
Ghodamjuda,Korpana
Gopalpur,Korpana
Govindpur (Parsoda),Korpana
Hatloni,Korpana
Heti,Korpana
Hirapur(Songoda),Korpana
Injapur,Korpana
Jaitapur,Korpana
Jamuldhara(Kanhalgaon),Korpana
Jewara (Bhoygaon),Korpana
Jewara (Kanhalgaon),Korpana
Kadholi Kh.,Korpana
Kanhalgaon,Korpana
Karawa,Korpana
Kargaon Bk.,Korpana
Karwahi,Korpana
Katlabodi,Korpana
Kavithgaon(Rith),Korpana
Kawathala,Korpana
Kerambodi,Korpana
Khadki (Rupapeth),Korpana
Khairgaon (Korpana),Korpana
Khairgaon(Gadegaon),Korpana
Khairgaon(Rith),Korpana
Khirdi,Korpana
Kodsi Bk.,Korpana
Kodsi Kh.,Korpana
Kolamguda,Korpana
Kolhapur,Korpana
Koradi,Korpana
Korpana,Korpana
Kothoda Bk.,Korpana
Kothoda Kh.,Korpana
Kukadsath,Korpana
Kukalbodi,Korpana
Kusal,Korpana
Lakhamapur,Korpana
Lalguda,Korpana
Loni,Korpana
Mandawa,Korpana
Mangulhira,Korpana
Matha,Korpana
Maykalpur,Korpana
Mehandi,Korpana
Nanda (Ct),Korpana
Nandgaon,Korpana
Naranda,Korpana
Navegaon(Koradi),Korpana
Nijamgondi,Korpana
Nimani,Korpana
Nokari(Palgaon),Korpana
