Dauch Bk.,Kopargaon
Dauch Kh.,Kopargaon
Derde Chandwad,Kopargaon
Derde Korhale,Kopargaon
Dhamori,Kopargaon
Dharangaon,Kopargaon
Dhondewadi (N.V.),Kopargaon
Dhotre,Kopargaon
Ghari,Kopargaon
Ghoyegaon,Kopargaon
Godhegaon,Kopargaon
Handewadi,Kopargaon
Hingani,Kopargaon
Javalke,Kopargaon
Jeur Kumbhari,Kopargaon
Jeur Patoda,Kopargaon
Kakadi,Kopargaon
Kanhegaon,Kopargaon
Karanji Bk.,Kopargaon
Karwadi,Kopargaon
Kasali,Kopargaon
Khirdi Ganesh,Kopargaon
Khopadi,Kopargaon
Kokamthan,Kopargaon
Kolgaon Thadi,Kopargaon
Kolpewadi,Kopargaon
Kopargaon (R),Kopargaon
Kumbhari,Kopargaon
Louki,Kopargaon
Madhi Bk,Kopargaon
Madhi Kh.,Kopargaon
Mahegaon Deshmukh,Kopargaon
Malegaon Thadi,Kopargaon
Malharwadi,Kopargaon
Manegaon,Kopargaon
Manjur,Kopargaon
Maygaon Devi,Kopargaon
Morvis,Kopargaon
Murshatpur,Kopargaon
Nategaon,Kopargaon
Ogadi,Kopargaon
Padhegaon,Kopargaon
Pohegaon Bk.,Kopargaon
Pohegaon Kh.,Kopargaon
Ranjangaon Deshmukh,Kopargaon
Rawande,Kopargaon
Sade,Kopargaon
Samvatsar,Kopargaon
Sangvi Bhusar,Kopargaon
Sawalgaon,Kopargaon
Shahajapur,Kopargaon
Shahapur,Kopargaon
Shinganapur,Kopargaon
Shirasgaon,Kopargaon
Sonari,Kopargaon
Sonewadi,Kopargaon
Soyegaon,Kopargaon
Suregaon,Kopargaon
Takali,Kopargaon
Talegaon Male,Kopargaon
Tilwani,Kopargaon
Ukkadgaon,Kopargaon
Vadgaon,Kopargaon
Velapur,Kopargaon
Ves,Kopargaon
Wari,Kopargaon
Yesgaon,Kopargaon
--SELECT--,Nagar
Agadgaon,Nagar
Akolner,Nagar
Ambilwadi,Nagar
Arangaon,Nagar
Athawad,Nagar
Avhadwadi,Nagar
Baburdi Ghumat,Nagar
Baburdibend,Nagar
Bahirwadi,Nagar
Balewadi,Nagar
Bara Babhli,Nagar
Bardari,Nagar
Bhatodi Pargaon,Nagar
Bhingar,Nagar
Bhistbaug,Nagar
Bhorwadi,Nagar
Bhoyare Kh,Nagar
Bhoyare Pathar,Nagar
Bistbhagh,Nagar
Bolhegaon,Nagar
Burhanagar (Ct),Nagar
Burudgaon,Nagar
Chahurana Budruk,Nagar
Chahurana Khurd,Nagar
Chas,Nagar
Chichondi Patil,Nagar
Dahigaon,Nagar
Darewadi (Ct),Nagar
Dashmigavhan,Nagar
Dehere,Nagar
Deogaon,Nagar
Deulgaon Siddhi,Nagar
Dhangarwadi,Nagar
Dongargan,Nagar
Ghanegaon,Nagar
Ghospuri,Nagar
Gundegaon,Nagar
Gunwadi,Nagar
Hamidpur,Nagar
Hatwalan,Nagar
Hingangaon,Nagar
Hivare Zare,Nagar
Hivrebajar,Nagar
Imampur,Nagar
Islak,Nagar
Ismalpur,Nagar
Jadhavwadi,Nagar
Jakhangaon,Nagar
Jamb,Nagar
Jeur,Nagar
Kamargaon,Nagar
Kapurwadi,Nagar
Karjunekhare,Nagar
Kaudgaon,Nagar
Kedgoan,Nagar
Khadaki,Nagar
Khandala,Nagar
Khandke,Nagar
Khatgaon Takli,Nagar
Khospuri,Nagar
Kolhewadi,Nagar
Kolpe Akhada,Nagar
Madadgaon,Nagar
Majale-Chincholi,Nagar
Maliwada,Nagar
Mandave,Nagar
Manjar Sumbha,Nagar
Mathani,Nagar
Mathpimpri,Nagar
Mehekari,Nagar
Morchudnagar,Nagar
Nagapur (Ct),Nagar
Nagardeole (Ct),Nagar
Nagardevale,Nagar
Nalegoan,Nagar
Nandgaon,Nagar
Narayan Doho,Nagar
Navnagapur,Nagar
Nepti,Nagar
Nimblak,Nagar
Nimbodi,Nagar
Nimgaon Ghana,Nagar
Nimgaon Wagha,Nagar
Pangarmal,Nagar
Parewadi (Pargaon) (N.V.),Nagar
Pargaon Bhatodi,Nagar
Pargaon Maula,Nagar
Pimpalgaon Kauda,Nagar
Pimpalgaon Landga,Nagar
Pimpalgaon Malvi,Nagar
Pimpalgaon Ujjaini,Nagar
Pimpalgaon Wagha,Nagar
Pimpari Ghumat,Nagar
Pokhardi,Nagar
Ralegan,Nagar
Ranjani,Nagar
Ratadgaon,Nagar
Rui Chhattishi,Nagar
Sakat Kh.,Nagar
Sandave,Nagar
Sarola Baddi,Nagar
Sarola Kasar,Nagar
Sasewadi,Nagar
Savedi,Nagar
Shahapur,Nagar
Shahapur-Ketki,Nagar
Shendi,Nagar
Shingawe,Nagar
Shiradhon,Nagar
Sonewadi,Nagar
Sonewadi,Nagar
Sujalpur,Nagar
Takali Kazi,Nagar
Takali Khatgaon,Nagar
Tandali Wadgaon,Nagar
Udarmal,Nagar
Ukkadgaon,Nagar
Vadgaongupta,Nagar
Vilad,Nagar
Wadarwadi  (N.V.),Nagar
Wadgaon Tandali,Nagar
Wakodi,Nagar
Walki,Nagar
Walunj,Nagar
Warulwadi,Nagar
Watephal,Nagar
--SELECT--,Nevasa
Amalner,Nevasa
Antarwali,Nevasa
Babhulkhede,Nevasa
Babhulwedhe,Nevasa
Bahirwadi,Nevasa
