Amala Kh.,Digras
Arambhi,Digras
Ashta,Digras
Belora,Digras
Bhilwadi,Digras
Bori,Digras
Chicholi Kh. (N.V.),Digras
Chinchapatra,Digras
Chincholi,Digras
Chirkuta,Digras
Dabha,Digras
Dehani,Digras
Deurwada (Pu),Digras
Deurwadi,Digras
Dhanora,Digras
Dhanora  Bk.,Digras
Dhanora Kh.,Digras
DIGRAS,Digras
Dolamba,Digras
Dolambawadi,Digras
Dolhari,Digras
Donad,Digras
Dorli,Digras
Fetri,Digras
Fulwadi,Digras
Gandhinagar,Digras
Harsul,Digras
Isapur,Digras
Jawala (U),Digras
Jogaldhari,Digras
Kalgaon,Digras
Kalsa,Digras
Kandali,Digras
Kati,Digras
Khandapur,Digras
Khekadi,Digras
Kolura,Digras
Lakh Rayachi (R),Digras
Laygavhan,Digras
Lingi,Digras
Loni,Digras
Mahagaon,Digras
Malhiwara,Digras
Mallapur,Digras
Mandwa,Digras
Marsul (N.V.),Digras
Mendhi,Digras
Mokh,Digras
Morkhed,Digras
Nandgavhan,Digras
Nimbha,Digras
Pelu,Digras
Pimpri,Digras
Rahati,Digras
Ramgaon,Digras
Ramnagar,Digras
Rohana,Digras
Rui Mardhe,Digras
Rui Talav,Digras
Sakara,Digras
Sakari,Digras
Sawanga Bk.,Digras
Sawanga Kh.,Digras
Sevadas Nagar,Digras
Sevanagar,Digras
Shiwani,Digras
Singad,Digras
Tiwari,Digras
Tupta Kali,Digras
Ukali,Digras
Vadgaon,Digras
Vasantnagar,Digras
Vasantpur Kharda,Digras
Vithala,Digras
Vitholi,Digras
Wadgaon,Digras
Wai,Digras
Wai,Digras
Warandali,Digras
Zirpurwadi,Digras
--SELECT--,Digras Urban
Digras (M Cl) - Ward No.20,Digras Urban
Digras (M Cl) - Ward No.21,Digras Urban
--SELECT--,Ghatanji
Ambezari,Ghatanji
Amdi,Ghatanji
Anji (N),Ghatanji
Belora,Ghatanji
Bhambora,Ghatanji
Bhilayata,Ghatanji
Bhimkund,Ghatanji
Bilayat,Ghatanji
Bodadi,Ghatanji
Chandapur,Ghatanji
Chikhalwardha,Ghatanji
Chincholi,Ghatanji
Chincholi,Ghatanji
Choramba,Ghatanji
Chorkund,Ghatanji
Dahegaon,Ghatanji
Dangargaon,Ghatanji
Dattapur,Ghatanji
Dattapur,Ghatanji
Devdhari,Ghatanji
Dhunki,Ghatanji
Dongargaon,Ghatanji
Dorli,Ghatanji
Ganeri,Ghatanji
Gawar,Ghatanji
Ghatanji,Ghatanji
Ghoti,Ghatanji
Govindpur,Ghatanji
Hiwardhara,Ghatanji
Honegaon (Bandi),Ghatanji
Inzala,Ghatanji
Irul,Ghatanji
Jamb,Ghatanji
Jarang,Ghatanji
Jarur,Ghatanji
Junoni,Ghatanji
Kaleshwar,Ghatanji
Kapsi,Ghatanji
Karmana,Ghatanji
Kavtha (Bandi),Ghatanji
Kawtha Kh.,Ghatanji
Khadki,Ghatanji
Khapri,Ghatanji
Khapri,Ghatanji
