Malegaon,Shahapur
Mamnoli,Shahapur
Manekhind,Shahapur
Mangaon,Shahapur
Mangaon (Nv),Shahapur
Manjare,Shahapur
Masavane,Shahapur
Mohili,Shahapur
Mokhavane,Shahapur
Mugaon,Shahapur
Musai,Shahapur
Nadgaon,Shahapur
Nadgaon (Lonad),Shahapur
Nandgaon (So),Shahapur
Nandval,Shahapur
Narayangaon,Shahapur
Nehroli,Shahapur
Nevare,Shahapur
Pachiware,Shahapur
Palheri,Shahapur
Pali,Shahapur
Palshin,Shahapur
Palsoli,Shahapur
Panchghar,Shahapur
Partoli,Shahapur
Pashane,Shahapur
Patol,Shahapur
Pendharghol (N.V.),Shahapur
Pendhari,Shahapur
Pimpalpada,Shahapur
Pingalwadi,Shahapur
Piwali,Shahapur
Pofodi,Shahapur
Pundhe,Shahapur
Ranvihir,Shahapur
Ras,Shahapur
Ratandhale,Shahapur
Roadvahal,Shahapur
Sajivali,Shahapur
Sakadbav,Shahapur
Sakharoli,Shahapur
Sakurli,Shahapur
Sane,Shahapur
Sapagaon,Shahapur
Saralambe,Shahapur
Sarangpuri,Shahapur
Sarmal,Shahapur
Savaroli (So),Shahapur
Savaroli Bk.,Shahapur
Savaroli Kh.,Shahapur
Shahapur (Ct),Shahapur
Sheel,Shahapur
Shei,Shahapur
Shelwali (Bangar),Shahapur
Shelwali (Khadabachi),Shahapur
Shenawe,Shahapur
Shende,Shahapur
Shendrun,Shahapur
Shendrun Bk.,Shahapur
Shere,Shahapur
Shilottar,Shahapur
Shirgaon,Shahapur
Shirol,Shahapur
Shirvanje,Shahapur
Shivajinagar,Shahapur
Shivaneri,Shahapur
Sogaon,Shahapur
Susarwadi,Shahapur
Taharpur,Shahapur
Talwade,Shahapur
Tanasa,Shahapur
Tembhare Bk.,Shahapur
TEMBHARE KH.,Shahapur
Tembhe,Shahapur
Tembhurli,Shahapur
Thile,Shahapur
Thune,Shahapur
Thune Bk.,Shahapur
Tute,Shahapur
Umbarkhand,Shahapur
Umbhrai,Shahapur
Umbravane,Shahapur
Vachkole,Shahapur
Vafe,Shahapur
Vaghivali,Shahapur
Valshet,Shahapur
Vandre,Shahapur
Varaskol,Shahapur
Vashala  Bk,Shahapur
Vashala Kh,Shahapur
Vashind,Shahapur
Vaveghar,Shahapur
Vedvahal,Shahapur
Vehloli,Shahapur
Vehloli   Kh.,Shahapur
Vehloli Bk.,Shahapur
Veluk,Shahapur
Vihigaon,Shahapur
Vithobachegaon,Shahapur
Vittalgaon (N.V.),Shahapur
Vl-Avale,Shahapur
Vl-Chilharvadi,Shahapur
Vl-Kanave,Shahapur
Vl-Kharagan,Shahapur
Vl-Kharivali(So),Shahapur
Vl-Nandgaon Ja,Shahapur
Vl-Pivali,Shahapur
Vl-Sathagaon,Shahapur
Vl-Valmikinagar,Shahapur
Vl-Valshet,Shahapur
Vl-Vehalonde,Shahapur
Washind (Ct),Shahapur
--SELECT--,Shahapur urban
--SELECT--,Thane
Adavli,Thane
Agasan,Thane
Airoli,Thane
Bale,Thane
Balkum,Thane
Belapur,Thane
Betavde,Thane
Bhainarpada,Thane
Bhaindar,Thane
Bhandarli,Thane
Bhootavali,Thane
Bonsar,Thane
Borivade,Thane
Borivali,Thane
Chendani,Thane
Chene,Thane
Chitalsar Manpada,Thane
Chowk,Thane
Dahisar,Thane
Daighar,Thane
Darave,Thane
Dativli,Thane
Dawle,Thane
Desai,Thane
Dhokali,Thane
Dighe,Thane
Dighe (Aroli),Thane
Diva,Thane
Domkhar,Thane
Dongri,Thane
Ghansoli,Thane
Ghodbunder,Thane
Goddev,Thane
Gothavali,Thane
Gotheghar,Thane
Ilton,Thane
Juigav,Thane
Kalwa,Thane
Karave,Thane
Kasarwadavli,Thane
Kashi,Thane
Kausa,Thane
Kaweser,Thane
Khairane,Thane
Khari,Thane
Kharigaon,Thane
Khidkali,Thane
Kolshet,Thane
Koparkarine,Thane
Kopri,Thane
Kukshet,Thane
Mahajanwadi,Thane
Mahape,Thane
Mahatardi,Thane
Majiwade,Thane
Mira,Thane
Mogharpada,Thane
Mokashi,Thane
Morva,Thane
Mumbra,Thane
Murdhe,Thane
Nagaon,Thane
Narivli,Thane
Naupada,Thane
Navali,Thane
Navghar,Thane
Nerul,Thane
Nighu,Thane
Ovale,Thane
Padle,Thane
Pali,Thane
Panchpakhadi,Thane
Parsik,Thane
Pavne,Thane
Penkarpada,Thane
Pimpri,Thane
Raai,Thane
Sabay,Thane
Sangarli,Thane
Sanpada,Thane
Sarsole,Thane
Savli,Thane
Sheel,Thane
Shravne,Thane
Sonkhar,Thane
Sonkhar (Mumbra),Thane
Talavli,Thane
Tarody,Thane
Tetavli,Thane
Thane,Thane
Turbhe,Thane
Uttan,Thane
Uttarshiv,Thane
Vadavali,Thane
Vaklan,Thane
Valami,Thane
Valivli,Thane
Varsova,Thane
Vashi,Thane
Yeoor,Thane
--SELECT--,Thane Urban
Thane M.Corp ward no. 1 Majiwada - Manpada,Thane Urban
Thane M.Corp ward no. 10 Uthalsar,Thane Urban
Thane M.Corp ward no. 11 Uthalsar,Thane Urban
Thane M.Corp ward no. 12 Uthalsar,Thane Urban
Thane M.Corp ward no. 13 Kores- Savarkar Nagar,Thane Urban
Thane M.Corp ward no. 14 Kores- Savarkar Nagar,Thane Urban
Thane M.Corp ward no. 15 Railadevi,Thane Urban
Thane M.Corp ward no. 16 Railadevi,Thane Urban
Thane M.Corp ward no. 17 Railadevi,Thane Urban
Thane M.Corp ward no. 18 Wagle,Thane Urban
Thane M.Corp ward no. 19 Wagle,Thane Urban
Thane M.Corp ward no. 2 Majiwada - Manpada,Thane Urban
Thane M.Corp ward no. 20 Kopri,Thane Urban
Thane M.Corp ward no. 21 Naupada,Thane Urban
Thane M.Corp ward no. 22 Naupada,Thane Urban
Thane M.Corp ward no. 23 Kalwa,Thane Urban
Thane M.Corp ward no. 24 Kalwa,Thane Urban
Thane M.Corp ward no. 25 Kalwa,Thane Urban
Thane M.Corp ward no. 26 Mumbra,Thane Urban
Thane M.Corp ward no. 27 Mumbra,Thane Urban
Thane M.Corp ward no. 28 Mumbra,Thane Urban
Thane M.Corp ward no. 29 Mumbra,Thane Urban
Thane M.Corp ward no. 3 Majiwada - Manpada,Thane Urban
Thane M.Corp ward no. 31 Mumbra,Thane Urban
Thane M.Corp ward no. 32 Mumbra,Thane Urban
Thane M.Corp ward no. 33 Mumbra,Thane Urban
Thane M.Corp ward no. 4 Vartaknagar,Thane Urban
Thane M.Corp ward no. 5 Vartaknagar,Thane Urban
Thane M.Corp ward no. 6 Vartaknagar,Thane Urban
Thane M.Corp ward no. 7 Vartaknagar,Thane Urban
Thane M.Corp ward no. 8 Majiwada - Manpada,Thane Urban
Thane M.Corp ward no. 9 Kalwa,Thane Urban
--SELECT--,Ulhasnagar
--SELECT--,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 10a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 10b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 10c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 10d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 11a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 11b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 11c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 11d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 12a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 12b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 12c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 12d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 13a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 13b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 13c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 13d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 14a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 14b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 14c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 14d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 15a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 15b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 15c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 15d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 16a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 16b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 16c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 16d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 17a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 17b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 17c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 17d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 18a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 18b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 18c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 18d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 19a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 19b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 19c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 19d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 1a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 1b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 1c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 1d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 20a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 20b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 20c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 2a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 2b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 2c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 2d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 3a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 3b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 3c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 3d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 4a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 4b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 4c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 4d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 5a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 5b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 5c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 5d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 6a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 6b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 6c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 6d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 7a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 7b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 7c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 7d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 8a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 8b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 8c,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 8d,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 9a,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 9b,Ulhasnagar Urban
Ulhasnagar M.Corp ward no. 9c,Ulhasnagar Urban
