Alegaon Kh,Madha
Ambad,Madha
Anjangaon Kh.,Madha
Anjangaon Umate,Madha
Aran,Madha
Badalewadi,Madha
Bairagwadi,Madha
Barloni,Madha
Bavi,Madha
Bembale,Madha
Bhend,Madha
Bhogewadi,Madha
Bhosare,Madha
Bhuinje,Madha
Bhutashte,Madha
Bitergaon,Madha
Budrukwadi,Madha
Chandaj,Madha
Chavhanwadi(Kewad) ,Madha
Chavhanwadi(T) ,Madha
Chinchgaon,Madha
Chincholi,Madha
Chobhepimpari,Madha
Dahiwali,Madha
Darfal,Madha
Dhanore,Madha
Dhavalas,Madha
Footjawalgaon,Madha
Gar Akole,Madha
Gavalewadi,Madha
Ghatane,Madha
Ghoti,Madha
Hatkarwadi,Madha
Hole Kh.,Madha
Jadhavwadi,Madha
Jadhavwadi,Madha
Jakhale,Madha
Jamgaon,Madha
Kanhergaon,Madha
Kapsewadi,Madha
KARMALA,Madha
Kavhe,Madha
Kewad,Madha
Khairao,Madha
Khairewadi,Madha
Kumbhej,Madha
Kurdu,Madha
Kurduvadi,Madha
Lahu,Madha
Laul,Madha
Londhewadi,Madha
Loni,Madha
Madha,Madha
Mahadeowadi,Madha
Mahatpur,Madha
Malegaon,Madha
Manegaon,Madha
Mhaisgaon,Madha
Mitkalwadi,Madha
Modnimb,Madha
Mungashi,Madha
Nadi,Madha
Nagorli,Madha
Nimgaon (Madha),Madha
Nimgaon [Tembhurni],Madha
Padasali,Madha
Palwan,Madha
Panch Phulwadi,Madha
Papnas,Madha
Parite,Madha
Paritewadi,Madha
Pimpalkhunte,Madha
Pimpalner,Madha
Randivewadi,Madha
Ranzani,Madha
Ridhore,Madha
Ropale Kavhe,Madha
Ropale Kh.,Madha
Rui,Madha
Sapatne (Bhose),Madha
Sapatne Tembhurni,Madha
Shedshinge,Madha
Shevare,Madha
Shindewadi,Madha
Shingewadi,Madha
Shiral Madha,Madha
Shiral Tembhurni,Madha
Solankarwadi,Madha
Sultanpur,Madha
Surli,Madha
Tadavale,Madha
Takali Tembhurni,Madha
Tambave,Madha
Tandulwadi,Madha
Tembhurni,Madha
Tulshi,Madha
Ujani Madha,Madha
Ujani Tembhurni,Madha
Undargaon,Madha
Upalai Bk.,Madha
Upalai Kh.,Madha
Upalawate,Madha
VAHLE,Madha
Venegaon,Madha
Vithalwadi,Madha
Wadachiwadi,Madha
Wadachiwadi,Madha
Wadachiwadi,Madha
Wadoli,Madha
Wadshinge,Madha
Wakav,Madha
Warawade,Madha
Wetalwadi,Madha
--SELECT--,Malshiras
Akluj (Ct),Malshiras
Anandnagar,Malshiras
