Masulkasa,Deori
Masurbhowda,Deori
Mehatakheda,Deori
Mhaisuli,Deori
Mispiri,Deori
Mohandi,Deori
Mohantola,Deori
Mohgaon,Deori
Mulla,Deori
Mundipar,Deori
Murdoli,Deori
Murmadi,Deori
Murmadi(Rithi),Deori
Murpar,Deori
Murpar,Deori
Murpar Rithi,Deori
Nakati,Deori
Nilaj,Deori
Owara,Deori
Padampur,Deori
Padampur,Deori
Palandur,Deori
Palangaon,Deori
Palasgaon,Deori
Pandharpur,Deori
Pandharwani,Deori
Parsodi,Deori
Paud Dawan,Deori
Paulzola,Deori
Pindakepar,Deori
Pindakepar,Deori
Piparkhari,Deori
Pouni (Rithi),Deori
Purada,Deori
Rajamdongari,Deori
Rehali,Deori
Ropa,Deori
Salai,Deori
Salegaon,Deori
Saoli,Deori
Sarregaon,Deori
Serpar,Deori
Shedepar,Deori
Silapur,Deori
Sindibirri,Deori
Singandoh,Deori
Sirpur,Deori
Sirpur,Deori
Subraytola,Deori
Sukali,Deori
Sundari,Deori
Surtoli,Deori
Tekabedar,Deori
Toyagondi,Deori
Tumadikasa,Deori
Uchepur,Deori
Wadegaon,Deori
Wadekasa,Deori
Wandhara,Deori
Wasani,Deori
Yedmagondi,Deori
Zunzaritola,Deori
--SELECT--,Deori urban
--SELECT--,Gondiya
Adasi,Gondiya
Ambhora,Gondiya
Arjuni,Gondiya
Asoli,Gondiya
Badegaon,Gondiya
Bagholi,Gondiya
Bajartola,Gondiya
Balamatola,Gondiya
Banathar,Gondiya
Barbaspura,Gondiya
Batana,Gondiya
Bhadutola,Gondiya
Bhadyatola,Gondiya
Bhagwattola,Gondiya
Bhanpur,Gondiya
Bijaitola,Gondiya
Birsi,Gondiya
Birsi,Gondiya
Birsola,Gondiya
Brahmantola,Gondiya
Chandanitola,Gondiya
Changera,Gondiya
Chargaon,Gondiya
Chhipiya,Gondiya
Chichtola,Gondiya
Chiramantola,Gondiya
Chulod,Gondiya
Chutiya,Gondiya
Dagotola,Gondiya
Dandegaon,Gondiya
Dangorli,Gondiya
Dasgaon Bk.,Gondiya
Dasgaon Kh.,Gondiya
Datora,Gondiya
Dawaniwada,Gondiya
Deori,Gondiya
Deutola,Gondiya
Dhakni,Gondiya
Dhamanewada,Gondiya
Dhamangaon,Gondiya
Dhapewada,Gondiya
Dongargaon,Gondiya
Ekodi,Gondiya
Fattepur,Gondiya
Fulchur (Ct),Gondiya
Fulchur Tola,Gondiya
Gangazari,Gondiya
Garra Bk.,Gondiya
Garra Kh.,Gondiya
Ghiwari,Gondiya
Girola,Gondiya
Gondi Tola,Gondiya
Gondi Tola,Gondiya
Gudama,Gondiya
Halbi Tola,Gondiya
Halbi Tola,Gondiya
Hiwara,Gondiya
Irri,Gondiya
Jabbar Tola,Gondiya
Jagantola,Gondiya
Jartal,Gondiya
Jirutola,Gondiya
Junewani,Gondiya
Kalar Tola,Gondiya
Kamtha,Gondiya
Kanhartola,Gondiya
Kanhartola,Gondiya
Karanja,Gondiya
Karutola,Gondiya
Kasa,Gondiya
Katang Tola,Gondiya
Katang Tola,Gondiya
Katangi Kala (Ct),Gondiya
Kati,Gondiya
Khadbanda,Gondiya
Khamari (Ct),Gondiya
Kharra,Gondiya
Khatitola,Gondiya
Khatiya,Gondiya
Kidangipar,Gondiya
Kinhi,Gondiya
Kochewahi,Gondiya
Kohka,Gondiya
Korani,Gondiya
Kudwa (Ct),Gondiya
Lahitola,Gondiya
Lamba Tola,Gondiya
Lodhi Tola,Gondiya
Lodhi Tola,Gondiya
Lodhi Tola,Gondiya
Lodhitola,Gondiya
Lohara,Gondiya
Mahalgaon,Gondiya
Majitpur,Gondiya
Makadi,Gondiya
Marartola,Gondiya
Marartola,Gondiya
Mogarra,Gondiya
Morwahi,Gondiya
Mundipar Batana.,Gondiya
Mundipar Dha.,Gondiya
Murdada,Gondiya
Murpar,Gondiya
Nagara,Gondiya
Nangpura Murri,Gondiya
